"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder","1","1988","4","25","5:55","Johnson","broken_wing",NA,"10 to 15","30",NA,NA,NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:55",NA,"38","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hen solicited 4 times before being bred. Most birds were feeding; had to see if any were marked. 6 males around females were UM. "
"binder","1","1988","4","25","5:55","Johnson","broken_wing",NA,"10 to 15","30",NA,NA,NA,NA,"Clear",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"hen solicited 4 times before being bred. Most birds were feeding; had to see if any were marked. 6 males around females were UM. "
"binder","2","1988","4","21","6:10","Johnson/Kroger/Rob","broken_wing",NA,"10 to 15","40",NA,NA,NA,"1st time in this year","Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:10","6:26","37","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Marked males: W/G, G/R, P/R. "
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:38","6:32","13","10","More mating center east of set net",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder, floppy","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"strut","green","1029","G1029","green","1032","G1032","adult",NA,"6:32, 6:24",NA,NA,NA,"6:04","6:09","35","35, 38","1","close",NA,NA,"no","no","no","1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:45","6:32","17","27","mating center established",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder, floppy","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"strut","yellow","1179","Y1179","blue","952","B952","adult",NA,"6:32, 6:24",NA,NA,NA,"6:12","6:17","27","27","3","more nearby",NA,NA,"no","yes","yes","1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:53","6:32","17","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00","6:32","17","12","females wander",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:05","6:32","16","6","Tags:
GB
TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:13","6:32","19","8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:17","6:32","20","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","6","1988","4","20","5:15","Birton/Burges","red_post",NA,"0 to 5","20","no","no","Warm","No frost","cannon net set in wrong place",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:35","6:32","18","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.) No copulations as of 6:00, 2.) GG in the mating center but not master cock, 3.)One bird with bloody right breast"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:13","6:12","10",NA,"Tags:
GB
BG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder, floppy","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"strut","green","1039","G1039","blue","968","B968","adult",NA,"6:12",NA,NA,NA,"5:45","5:50","35","35","1",NA,NA,NA,"no","no","no","2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:23","6:12","14","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:28","6:12","14","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:35","6:12","18","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:45","6:12","17","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00","6:12","18","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:15","6:12","19","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","7","1988","4","25","4:56","Birton","red_post",NA,"0 to 5","85","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:25","6:12","18","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 Copulations - no tags on males or females 
different males 2nd copulation away from breeding center"
"binder","8","1988","4","27","5:28","White","red_post",NA,"15 to 20","90",NA,NA,NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:38",NA,"3","0","Very scattered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"at 6:36 all birds dropped down - after a few min all slowly moving SW. 5:44- 2 males flew W. G/B - off to N side of lek and strutted only infrequently, most of the rest sat. G/G - a juv - kept getting chased - neer saw him strut. "
"binder","8","1988","4","27","5:28","White","red_post",NA,"15 to 20","90",NA,NA,NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:53",NA,"15","4","2 juv females G/B present",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"at 6:36 all birds dropped down - after a few min all slowly moving SW. 5:44- 2 males flew W. G/B - off to N side of lek and strutted only infrequently, most of the rest sat. G/G - a juv - kept getting chased - neer saw him strut. "
"binder","8","1988","4","27","5:28","White","red_post",NA,"15 to 20","90",NA,NA,NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:05",NA,"12","2","2 males + hens walking off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"at 6:36 all birds dropped down - after a few min all slowly moving SW. 5:44- 2 males flew W. G/B - off to N side of lek and strutted only infrequently, most of the rest sat. G/G - a juv - kept getting chased - neer saw him strut. "
"binder","8","1988","4","27","5:28","White","red_post",NA,"15 to 20","90",NA,NA,NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:27",NA,"13","0","Very scattered some feeding",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"at 6:36 all birds dropped down - after a few min all slowly moving SW. 5:44- 2 males flew W. G/B - off to N side of lek and strutted only infrequently, most of the rest sat. G/G - a juv - kept getting chased - neer saw him strut. "
"binder","93","1988","3","22","5:00","Boyce/Burton","long_lake",NA,"5 to 10","50","no","no",NA,NA,"Still some snow on lek - most melted yesterday","eagle",NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:30",NA,"6",NA,"Moving a lot -- into postion",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","93","1988","3","22","5:00","Boyce/Burton","long_lake",NA,"5 to 10","50","no","no",NA,NA,"Still some snow on lek - most melted yesterday","eagle",NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:47",NA,"6",NA,"EAGLE at lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","93","1988","3","22","5:00","Boyce/Burton","long_lake",NA,"5 to 10","50","no","no",NA,NA,"Still some snow on lek - most melted yesterday","eagle",NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:03",NA,"7",NA,"1 albino male",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","93","1988","3","22","5:00","Boyce/Burton","long_lake",NA,"5 to 10","50","no","no",NA,NA,"Still some snow on lek - most melted yesterday","eagle",NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:10",NA,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","93","1988","3","22","5:00","Boyce/Burton","long_lake",NA,"5 to 10","50","no","no",NA,NA,"Still some snow on lek - most melted yesterday","eagle",NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20",NA,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","93","1988","3","22","5:00","Boyce/Burton","long_lake",NA,"5 to 10","50","no","no",NA,NA,"Still some snow on lek - most melted yesterday","eagle",NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:30",NA,"10",NA,"Eagle over lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","93","1988","3","22","5:00","Boyce/Burton","long_lake",NA,"5 to 10","50","no","no",NA,NA,"Still some snow on lek - most melted yesterday","eagle",NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:36",NA,"11",NA,"1 albino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"binder","94","1988","3","26","5:20","Boyce/Burton","long_lake",NA,"10 to 15","0","no","no",NA,NA,"Almost all snow gone -dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:20","6:00","11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW on lek "
"binder, floppy","94","1988","3","26","5:20","Boyce/Burton","long_lake",NA,"10 to 15","0","no","no",NA,NA,"Almost all snow gone -dry",NA,NA,"strut","green","321","G321","white","421","W421","adult",NA,"6:00",NA,NA,NA,"6:14","6:19","14","14","0","no hens on lek ",NA,NA,"no",NA,NA,"GW on lek "
"binder","94","1988","3","26","5:20","Boyce/Burton","long_lake",NA,"10 to 15","0","no","no",NA,NA,"Almost all snow gone -dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:30","6:00","17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW on lek "
"binder","94","1988","3","26","5:20","Boyce/Burton","long_lake",NA,"10 to 15","0","no","no",NA,NA,"Almost all snow gone -dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00","6:00","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW on lek "
"binder","94","1988","3","26","5:20","Boyce/Burton","long_lake",NA,"10 to 15","0","no","no",NA,NA,"Almost all snow gone -dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:23","6:00","14",NA,"11 flew NW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW on lek "
"binder","94","1988","3","26","5:20","Boyce/Burton","long_lake",NA,"10 to 15","0","no","no",NA,NA,"Almost all snow gone -dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:32","6:00","3",NA,"2 males strutting 500 m NE of lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW on lek "
"binder","94","1988","3","26","5:20","Boyce/Burton","long_lake",NA,"10 to 15","0","no","no",NA,NA,"Almost all snow gone -dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:40","6:00","3",NA,"3 towards centre of lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW on lek "
